date,quarter,department,day,team,targeted_productivity,smv,wip,over_time,incentive,idle_time,idle_men,no_of_style_change,no_of_workers,actual_productivity
2/12/2015,Quarter2,sewing,Thursday,6,0.9999999999999999,0.30758807588075876,0.03339822626000433,0.15277777777777776,0.0,0.0,0.0,0.0,0.3563218390804598,0.5123444160171665
2/12/2015,Quarter2,finishing,Thursday,1,0.9999999999999999,0.020131629887727445,0.03339822626000433,0.05555555555555555,0.0,0.0,0.0,0.0,0.11494252873563218,0.4862455762621696
2/12/2015,Quarter2,finishing,Thursday,9,0.9999999999999999,0.020131629887727445,0.03339822626000433,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.476988740174337
2/12/2015,Quarter2,sewing,Thursday,4,0.8630136986301368,0.5265195509097947,0.017823923858966036,0.27314814814814814,0.0,0.0,0.0,0.5,0.6551724137931034,0.45561271845979934
2/12/2015,Quarter2,finishing,Thursday,2,0.9999999999999999,0.020131629887727445,0.017823923858966036,0.08333333333333333,0.0,0.0,0.0,0.0,0.1839080459770115,0.4152764962055775
2/12/2015,Quarter2,finishing,Thursday,5,0.8630136986301368,0.024196670538133958,0.017823923858966036,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.39052894744669786
2/12/2015,Quarter2,sewing,Thursday,7,0.7945205479452054,0.5265195509097947,0.03902227990482371,0.27314814814814814,0.0,0.0,0.0,0.5,0.6551724137931034,0.340545375408704
2/12/2015,Quarter2,sewing,Thursday,11,0.5890410958904109,0.16473093302361594,0.04464633354964309,0.08796296296296297,0.0,0.0,0.0,1.0,0.6091954022988506,0.30044915125338933
2/12/2015,Quarter2,sewing,Thursday,9,0.9999999999999999,0.5075493612078977,0.00030283365779796667,0.2685185185185185,0.0,0.0,0.0,0.0,0.6436781609195402,0.2979249354368644
2/12/2015,Quarter2,sewing,Thursday,8,0.7945205479452054,0.5265195509097947,0.051308674021198354,0.27314814814814814,0.0,0.0,0.0,0.5,0.6551724137931034,0.2590393408414896
2/12/2015,Quarter2,sewing,Thursday,10,0.9999999999999999,0.3797909407665505,0.00012978585334198572,0.23148148148148148,0.0,0.0,0.0,0.0,0.5517241379310345,0.23421565746902584
2/12/2015,Quarter2,sewing,Thursday,3,0.38356164383561636,0.5265195509097947,0.03300886869997837,0.2685185185185185,0.0,0.0,0.0,0.5,0.6436781609195402,0.13148983553570182
2/14/2015,Quarter2,sewing,Saturday,1,0.9999999999999999,0.3797909407665505,0.06095608911961929,0.2638888888888889,0.03138888888888889,0.0,0.0,0.0,0.632183908045977,0.8644380852991501
2/14/2015,Quarter2,finishing,Saturday,7,0.8630136986301368,0.024196670538133958,0.06095608911961929,0.06944444444444445,0.0,0.0,0.0,0.0,0.14942528735632185,0.7844222190852105
2/14/2015,Quarter2,finishing,Saturday,4,0.9315068493150683,0.024196670538133958,0.06095608911961929,0.09259259259259259,0.0,0.0,0.0,0.0,0.20689655172413793,0.7546938340866779
2/14/2015,Quarter2,finishing,Saturday,12,0.9999999999999999,0.02284165698799845,0.06095608911961929,0.041666666666666664,0.0,0.0,0.0,0.0,0.08045977011494253,0.6396333927824851
2/14/2015,Quarter2,sewing,Saturday,12,0.9999999999999999,0.23925667828106847,0.04044992429158555,0.1574074074074074,0.0175,0.0,0.0,0.0,0.367816091954023,0.6390842663420038
2/14/2015,Quarter2,sewing,Saturday,2,0.9999999999999999,0.3797909407665505,0.028855721393034824,0.1412037037037037,0.0175,0.0,0.0,0.0,0.632183908045977,0.6390537712214169
2/14/2015,Quarter2,finishing,Saturday,1,0.9999999999999999,0.020131629887727445,0.028855721393034824,0.05555555555555555,0.0,0.0,0.0,0.0,0.11494252873563218,0.6343549593061726
2/14/2015,Quarter2,sewing,Saturday,4,0.9315068493150683,0.5265195509097947,0.020506164828033743,0.27546296296296297,0.0,0.0,0.0,0.5,0.6551724137931034,0.5826863889151701
2/14/2015,Quarter2,sewing,Saturday,5,0.9315068493150683,0.5265195509097947,0.028423101881894872,0.27546296296296297,0.015555555555555555,0.0,0.0,0.0,0.6551724137931034,0.5826863889151701
2/14/2015,Quarter2,finishing,Saturday,8,0.8630136986301368,0.024196670538133958,0.028423101881894872,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.5547555638973968
2/14/2015,Quarter2,sewing,Saturday,8,0.8630136986301368,0.5265195509097947,0.035345014060134114,0.19907407407407407,0.0,0.0,0.0,0.5,0.6666666666666667,0.5260897727541641
2/14/2015,Quarter2,sewing,Saturday,7,0.8630136986301368,0.5265195509097947,0.04109885355829548,0.2777777777777778,0.0,0.0,0.0,0.5,0.6666666666666667,0.4153391487302369
2/14/2015,Quarter2,sewing,Saturday,11,0.7260273972602739,0.16473093302361594,0.04464633354964309,0.08796296296296297,0.006388888888888889,0.0,0.0,1.0,0.6091954022988506,0.4135883458292695
2/14/2015,Quarter2,sewing,Saturday,6,0.9999999999999999,0.30758807588075876,0.03525849015790612,0.1574074074074074,0.0,0.0,0.0,0.0,0.367816091954023,0.36487570792864477
2/14/2015,Quarter2,sewing,Saturday,3,0.5890410958904109,0.5265195509097947,0.05425048669695003,0.2685185185185185,0.008333333333333333,0.0,0.0,0.5,0.6436781609195402,0.30121416704354864
2/14/2015,Quarter2,finishing,Saturday,6,0.9999999999999999,0.0,0.05425048669695003,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.28151442627947765
2/14/2015,Quarter2,finishing,Saturday,9,0.9999999999999999,0.020131629887727445,0.05425048669695003,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.004890080523357765
2/15/2015,Quarter3,finishing,Sunday,1,0.9999999999999999,0.020131629887727445,0.05425048669695003,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,1.0
2/15/2015,Quarter3,finishing,Sunday,2,0.9999999999999999,0.020131629887727445,0.05425048669695003,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.9861147453043831
2/15/2015,Quarter3,sewing,Sunday,1,0.9999999999999999,0.3797909407665505,0.061129136924075275,0.2638888888888889,0.03138888888888889,0.0,0.0,0.0,0.632183908045977,0.8644380852991501
2/15/2015,Quarter3,finishing,Sunday,12,0.9999999999999999,0.02284165698799845,0.061129136924075275,0.041666666666666664,0.0,0.0,0.0,0.0,0.08045977011494253,0.7248401440388264
2/15/2015,Quarter3,sewing,Sunday,12,0.9999999999999999,0.23925667828106847,0.0481505515898767,0.05555555555555555,0.013888888888888888,0.0,0.0,0.0,0.367816091954023,0.6395402609255488
2/15/2015,Quarter3,finishing,Sunday,5,0.9315068493150683,0.024196670538133958,0.0481505515898767,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.5944612833786638
2/15/2015,Quarter3,sewing,Sunday,5,0.9999999999999999,0.5265195509097947,0.0290720311486048,0.27546296296296297,0.0,0.0,0.0,0.0,0.6609195402298851,0.5513087807461435
2/15/2015,Quarter3,finishing,Sunday,11,0.7260273972602739,0.0,0.0290720311486048,0.046296296296296294,0.0,0.0,0.0,0.0,0.09195402298850575,0.543149276178617
2/15/2015,Quarter3,sewing,Sunday,7,0.8630136986301368,0.5265195509097947,0.03781094527363184,0.27314814814814814,0.0,0.0,0.0,0.5,0.6551724137931034,0.5265709136044465
2/15/2015,Quarter3,sewing,Sunday,8,0.8630136986301368,0.5265195509097947,0.02163097555699762,0.22685185185185186,0.011111111111111112,0.006666666666666667,0.22222222222222224,0.5,0.6551724137931034,0.5265036226998835
2/15/2015,Quarter3,sewing,Sunday,6,0.9315068493150683,0.30758807588075876,0.03491239454899416,0.1574074074074074,0.0,0.0,0.0,0.0,0.367816091954023,0.5051047564286457
2/15/2015,Quarter3,sewing,Sunday,11,0.7945205479452054,0.16473093302361594,0.0299805321219987,0.10185185185185185,0.006388888888888889,0.0,0.0,1.0,0.5862068965517242,0.46972279192208355
2/15/2015,Quarter3,finishing,Sunday,8,0.8630136986301368,0.024196670538133958,0.0299805321219987,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.4189573027081742
2/15/2015,Quarter3,finishing,Sunday,6,0.9999999999999999,0.0,0.0299805321219987,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.41778257802043695
2/15/2015,Quarter3,sewing,Sunday,4,0.9315068493150683,0.5265195509097947,0.03945489941596366,0.27546296296296297,0.0,0.0,0.0,0.5,0.6609195402298851,0.4115358023880279
2/15/2015,Quarter3,sewing,Sunday,3,0.7260273972602739,0.5265195509097947,0.05857668180834955,0.2685185185185185,0.008333333333333333,0.0,0.0,0.5,0.6436781609195402,0.27292677883481975
2/15/2015,Quarter3,sewing,Sunday,2,0.9999999999999999,0.3797909407665505,0.0002163097555699762,0.2662037037037037,0.0,0.0,0.0,0.0,0.6379310344827587,0.22376255467232342
2/15/2015,Quarter3,finishing,Sunday,4,0.9315068493150683,0.024196670538133958,0.0002163097555699762,0.09259259259259259,0.0,0.0,0.0,0.0,0.20689655172413793,0.060149165200331145
2/15/2015,Quarter3,sewing,Sunday,9,0.5890410958904109,0.30758807588075876,0.07272333982262599,0.2037037037037037,0.0,0.0,0.0,0.5,0.5977011494252874,0.05565267709334476
2/16/2015,Quarter3,sewing,Monday,1,0.9999999999999999,0.3797909407665505,0.06121566082630327,0.2638888888888889,0.03138888888888889,0.0,0.0,0.0,0.632183908045977,0.8644380852991501
2/16/2015,Quarter3,finishing,Monday,9,0.9999999999999999,0.020131629887727445,0.06121566082630327,0.046296296296296294,0.0,0.0,0.0,0.0,0.09195402298850575,0.819557473205682
2/16/2015,Quarter3,finishing,Monday,12,0.9999999999999999,0.02284165698799845,0.06121566082630327,0.041666666666666664,0.0,0.0,0.0,0.0,0.08045977011494253,0.7418814954178311
2/16/2015,Quarter3,finishing,Monday,3,0.5890410958904109,0.024196670538133958,0.06121566082630327,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.71146393715899
2/16/2015,Quarter3,sewing,Monday,3,0.7945205479452054,0.5265195509097947,0.054337010599178025,0.023148148148148147,0.0175,0.0,0.0,0.5,0.6436781609195402,0.6411608328245062
2/16/2015,Quarter3,sewing,Monday,5,0.9999999999999999,0.5265195509097947,0.01964092580575384,0.0,0.0,0.0,0.0,0.0,0.6551724137931034,0.6397365840483056
2/16/2015,Quarter3,sewing,Monday,12,0.9999999999999999,0.23925667828106847,0.0463768115942029,0.14351851851851852,0.010555555555555556,0.0,0.0,0.0,0.367816091954023,0.6389832369469043
2/16/2015,Quarter3,finishing,Monday,6,0.9999999999999999,0.0,0.0463768115942029,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.6085579886534018
2/16/2015,Quarter3,sewing,Monday,6,0.9315068493150683,0.30758807588075876,0.038416612589227773,0.15277777777777776,0.0,0.0,0.0,0.0,0.3563218390804598,0.5829783068712088
2/16/2015,Quarter3,sewing,Monday,4,0.9315068493150683,0.5265195509097947,0.03915206575816569,0.2708333333333333,0.0,0.0,0.0,0.5,0.6436781609195402,0.5826457543164135
2/16/2015,Quarter3,finishing,Monday,4,0.9315068493150683,0.024196670538133958,0.03915206575816569,0.06944444444444445,0.0,0.0,0.0,0.0,0.14942528735632185,0.5510434311324703
2/16/2015,Quarter3,sewing,Monday,7,0.8630136986301368,0.5265195509097947,0.0336145360155743,0.023148148148148147,0.008333333333333333,0.0,0.0,0.5,0.6551724137931034,0.5263759516595512
2/16/2015,Quarter3,finishing,Monday,5,0.9315068493150683,0.024196670538133958,0.0336145360155743,0.046296296296296294,0.0,0.0,0.0,0.0,0.09195402298850575,0.446257922675408
2/16/2015,Quarter3,sewing,Monday,8,0.8630136986301368,0.5265195509097947,0.0,0.27314814814814814,0.0075,0.006666666666666667,0.22222222222222224,1.0,0.6551724137931034,0.4378620197436335
2/16/2015,Quarter3,sewing,Monday,11,0.8630136986301368,0.16473093302361594,0.029115293099718793,0.08333333333333333,0.008333333333333333,0.0,0.0,1.0,0.5977011494252874,0.3747093112766614
2/16/2015,Quarter3,sewing,Monday,10,0.7260273972602739,0.29655439411536966,0.04862643305213065,0.2037037037037037,0.0,0.0,0.0,0.5,0.48275862068965525,0.13727095752211155
2/16/2015,Quarter3,sewing,Monday,9,0.7260273972602739,0.30758807588075876,0.09067704953493401,0.20833333333333334,0.0,0.0,0.0,0.5,0.5977011494252874,0.10855523472105927
2/16/2015,Quarter3,finishing,Monday,7,0.8630136986301368,0.024196670538133958,0.09067704953493401,0.06944444444444445,0.0,0.0,0.0,0.0,0.14942528735632185,0.02739781956944415
2/17/2015,Quarter3,sewing,Tuesday,1,0.9999999999999999,0.3797909407665505,0.06221068570192515,0.2638888888888889,0.03138888888888889,0.0,0.0,0.0,0.632183908045977,0.8644380852991501
2/17/2015,Quarter3,finishing,Tuesday,10,0.9999999999999999,0.020131629887727445,0.06221068570192515,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.7824643434779118
2/17/2015,Quarter3,finishing,Tuesday,7,0.8630136986301368,0.04316686024003097,0.06221068570192515,0.046296296296296294,0.0,0.0,0.0,0.0,0.09195402298850575,0.7669109782822053
2/17/2015,Quarter3,finishing,Tuesday,12,0.9999999999999999,0.04316686024003097,0.06221068570192515,0.041666666666666664,0.0,0.0,0.0,0.0,0.08045977011494253,0.754223943534941
2/17/2015,Quarter3,sewing,Tuesday,12,0.9999999999999999,0.23925667828106847,0.04871295695435864,0.1574074074074074,0.010555555555555556,0.0,0.0,0.0,0.367816091954023,0.6390842663420038
2/17/2015,Quarter3,finishing,Tuesday,3,0.5890410958904109,0.04316686024003097,0.04871295695435864,0.06944444444444445,0.0,0.0,0.0,0.0,0.14942528735632185,0.6235192922275693
2/17/2015,Quarter3,sewing,Tuesday,6,0.9315068493150683,0.30758807588075876,0.031105342850962576,0.12962962962962962,0.0,0.0,0.0,0.0,0.3563218390804598,0.5829448627198784
2/17/2015,Quarter3,sewing,Tuesday,4,0.9315068493150683,0.5265195509097947,0.03642656283798399,0.2708333333333333,0.0125,0.0,0.0,0.5,0.6436781609195402,0.5826457543164135
2/17/2015,Quarter3,finishing,Tuesday,6,0.9999999999999999,0.0,0.03642656283798399,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.5813043592073991
2/17/2015,Quarter3,sewing,Tuesday,7,0.8630136986301368,0.5265195509097947,0.024010382868267358,0.032407407407407406,0.008333333333333333,0.0,0.0,0.5,0.6551724137931034,0.5268589769573948
2/17/2015,Quarter3,sewing,Tuesday,11,0.8630136986301368,0.16473093302361594,0.045295262816353016,0.13194444444444445,0.008333333333333333,0.0,0.0,1.0,0.6206896551724138,0.5265497877180536
2/17/2015,Quarter3,sewing,Tuesday,3,0.8630136986301368,0.5265195509097947,0.06121566082630327,0.2685185185185185,0.013888888888888888,0.0,0.0,0.5,0.6436781609195402,0.5265378483725541
2/17/2015,Quarter3,finishing,Tuesday,4,0.9315068493150683,0.04316686024003097,0.06121566082630327,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.476988740174337
2/17/2015,Quarter3,sewing,Tuesday,5,0.9999999999999999,0.5265195509097947,0.029115293099718793,0.27546296296296297,0.0,0.0,0.0,0.0,0.6551724137931034,0.47334018129472677
2/17/2015,Quarter3,sewing,Tuesday,9,0.7945205479452054,0.30758807588075876,0.09141250270387194,0.21296296296296297,0.0,0.0,0.0,0.5,0.5632183908045977,0.4696216136657765
2/17/2015,Quarter3,sewing,Tuesday,8,0.7260273972602739,0.5129694154084397,0.007441055591607181,0.0,0.006388888888888889,0.016666666666666666,0.6666666666666667,1.0,0.6436781609195402,0.41419213478186057
2/17/2015,Quarter3,finishing,Tuesday,9,0.9999999999999999,0.020131629887727445,0.007441055591607181,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.39734235537206675
2/17/2015,Quarter3,finishing,Tuesday,2,0.9999999999999999,0.04316686024003097,0.007441055591607181,0.06944444444444445,0.0,0.0,0.0,0.0,0.14942528735632185,0.3921077784374686
2/17/2015,Quarter3,sewing,Tuesday,2,0.5890410958904109,0.5309717382888114,0.03595068137573004,0.25925925925925924,0.0,0.0,0.0,0.5,0.6206896551724138,0.1436352241181717
2/17/2015,Quarter3,sewing,Tuesday,10,0.7945205479452054,0.29655439411536966,0.03175427211767251,0.0,0.0,0.02666666666666667,0.7777777777777778,0.5,0.5402298850574713,0.0771505586224322
2/18/2015,Quarter3,finishing,Wednesday,12,0.9999999999999999,0.04316686024003097,0.03175427211767251,0.046296296296296294,0.0,0.0,0.0,0.0,0.09195402298850575,0.8549308060176702
2/18/2015,Quarter3,finishing,Wednesday,6,0.9999999999999999,0.0,0.03175427211767251,0.05555555555555555,0.0,0.0,0.0,0.0,0.11494252873563218,0.792974219909306
2/18/2015,Quarter3,finishing,Wednesday,2,0.9999999999999999,0.04316686024003097,0.03175427211767251,0.05555555555555555,0.0,0.0,0.0,0.0,0.11494252873563218,0.7729725615503428
2/18/2015,Quarter3,sewing,Wednesday,11,0.8630136986301368,0.16473093302361594,0.029331602855288772,0.12962962962962962,0.008333333333333333,0.0,0.0,1.0,0.6206896551724138,0.6624402954911213
2/18/2015,Quarter3,sewing,Wednesday,4,0.9999999999999999,0.5265195509097947,0.03707549210469392,0.018518518518518517,0.013888888888888888,0.0,0.0,0.5,0.6436781609195402,0.6397365840483056
2/18/2015,Quarter3,sewing,Wednesday,5,0.9999999999999999,0.5265195509097947,0.0218040233614536,0.0,0.0,0.0,0.0,0.0,0.6551724137931034,0.6397365840483056
2/18/2015,Quarter3,sewing,Wednesday,12,0.9999999999999999,0.23925667828106847,0.04706900281202682,0.1574074074074074,0.0175,0.0,0.0,0.0,0.367816091954023,0.6390842663420038
2/18/2015,Quarter3,sewing,Wednesday,1,0.9999999999999999,0.3797909407665505,0.05913908717283149,0.15277777777777776,0.0175,0.0,0.0,0.0,0.632183908045977,0.6389463802651613
2/18/2015,Quarter3,sewing,Wednesday,6,0.9315068493150683,0.30758807588075876,0.03253298723772442,0.15277777777777776,0.009444444444444445,0.0,0.0,0.0,0.3563218390804598,0.5829783068712088
2/18/2015,Quarter3,sewing,Wednesday,7,0.9315068493150683,0.5265195509097947,0.023621025308241398,0.08796296296296297,0.0125,0.0,0.0,0.5,0.6551724137931034,0.582844861820396
2/18/2015,Quarter3,finishing,Wednesday,4,0.9315068493150683,0.04316686024003097,0.023621025308241398,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.5649286858280873
2/18/2015,Quarter3,sewing,Wednesday,3,0.8630136986301368,0.5265195509097947,0.045425048669695,0.0,0.011111111111111112,0.0,0.0,0.5,0.6436781609195402,0.5265378483725541
2/18/2015,Quarter3,sewing,Wednesday,9,0.8630136986301368,0.30758807588075876,0.06835388276011248,0.17592592592592593,0.008333333333333333,0.0,0.0,0.5,0.5632183908045977,0.5259652762918599
2/18/2015,Quarter3,finishing,Wednesday,7,0.8630136986301368,0.04316686024003097,0.06835388276011248,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.49413973121602295
2/18/2015,Quarter3,finishing,Wednesday,10,0.9999999999999999,0.020131629887727445,0.06835388276011248,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.45847506687093553
2/18/2015,Quarter3,finishing,Wednesday,8,0.8630136986301368,0.04316686024003097,0.06835388276011248,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.39052894744669786
2/18/2015,Quarter3,finishing,Wednesday,9,0.9999999999999999,0.020131629887727445,0.06835388276011248,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.35646191007532624
2/18/2015,Quarter3,sewing,Wednesday,2,0.7260273972602739,0.5309717382888114,0.037248539909149905,0.2638888888888889,0.0,0.0,0.0,0.5,0.632183908045977,0.10648775553864515
2/18/2015,Quarter3,sewing,Wednesday,10,0.8630136986301368,0.32481610530391014,0.04810728963876271,0.2175925925925926,0.0,0.02666666666666667,0.7777777777777778,0.5,0.5172413793103449,0.07879380704536276
2/18/2015,Quarter3,finishing,Wednesday,3,0.5890410958904109,0.04316686024003097,0.04810728963876271,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.02570621493647557
2/18/2015,Quarter3,sewing,Wednesday,8,0.7945205479452054,0.5129694154084397,0.041315163313865456,0.17592592592592593,0.0,0.015000000000000001,0.6666666666666667,1.0,0.632183908045977,0.019953917893011597
2/19/2015,Quarter3,finishing,Thursday,3,0.5890410958904109,0.04316686024003097,0.041315163313865456,0.1111111111111111,0.0,0.0,0.0,0.0,0.11494252873563218,0.6571328859551824
2/19/2015,Quarter3,sewing,Thursday,12,0.9999999999999999,0.23925667828106847,0.04841012329656067,0.041666666666666664,0.010555555555555556,0.0,0.0,0.0,0.367816091954023,0.6394333379799081
2/19/2015,Quarter3,sewing,Thursday,1,0.9999999999999999,0.3797909407665505,0.011161583387410773,0.14814814814814814,0.0175,0.0,0.0,0.0,0.632183908045977,0.6391615749292033
2/19/2015,Quarter3,sewing,Thursday,4,0.9999999999999999,0.5265195509097947,0.03685918234912394,0.2708333333333333,0.0175,0.0,0.0,0.5,0.6494252873563219,0.6387369866772739
2/19/2015,Quarter3,sewing,Thursday,5,0.9999999999999999,0.5265195509097947,0.011637464849664719,0.023148148148148147,0.0175,0.011666666666666667,0.33333333333333337,0.0,0.6609195402298851,0.638611622985661
